mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,0.5,0.0,6.432760238647461,10.185743608681106,4.639093399047852,6.871089935302734,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,0.5,0.1,6.009045600891113,11.881887523770104,5.293165683746338,8.200912475585938,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,1.0,0.0,4.685998439788818,6.961149806296817,5.394330024719238,10.124728202819824,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,1.0,0.1,3.2990124225616455,7.894779374390723,6.241478443145752,12.185396194458008,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,1.5,0.0,3.9697184562683105,6.388700643743661,5.666374683380127,12.128656387329102,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.6,1.5,0.1,2.568810224533081,6.772378999711535,6.5395050048828125,14.522549629211426,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,0.1,0.0,9.774711608886719,11.542638246706133,4.117832660675049,4.374223709106445,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,0.1,0.1,8.89425277709961,13.571106201997907,4.150360584259033,4.619058132171631,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,0.5,0.0,7.005345821380615,9.897617537797771,5.613006114959717,8.700953483581543,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,0.5,0.1,6.799696922302246,13.668102386493594,6.43079137802124,10.33043098449707,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,1.0,0.0,4.496534824371338,7.975926485866541,6.617988586425781,13.120840072631836,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,1.0,0.1,4.2758259773254395,8.822805099815866,7.619690418243408,15.548529624938965,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,1.5,0.0,3.6075599193573,5.813238240229366,6.961371898651123,15.798577308654785,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,0.8,1.5,0.1,3.8510489463806152,8.43324106112891,7.982038497924805,18.583738327026367,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,0.1,0.0,11.84825611114502,14.127612278911101,5.224979400634766,5.638988971710205,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,0.1,0.1,10.724411010742188,16.829643911930134,5.32582950592041,6.037173748016357,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,0.5,0.0,8.909421920776367,12.130557719134643,7.4445953369140625,12.12171745300293,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,0.5,0.1,6.611581802368164,14.34650590665371,8.52780532836914,14.212750434875488,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,1.0,0.0,6.3397722244262695,9.696567871620928,8.76221752166748,18.207658767700195,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,1.0,0.1,6.517765998840332,10.91955861125472,10.01695442199707,21.117267608642578,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,1.5,0.0,5.7163801193237305,8.963740386484016,9.140764236450195,21.65945053100586,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.8,1.0,1.5,0.1,4.390629291534424,8.899546200844693,10.392555236816406,24.89369773864746,0.001865115249529481,0.34493011236190796,1.1599982715776957,12346,chunk_0,51.90373229980469,73.237548828125,0.8000002503395081,0.015413149778498884
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,0.1,0.0,9.152688980102539,10.587608587273731,4.555560111999512,5.093789100646973,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,0.1,0.1,8.564229011535645,12.273479589254393,4.094166278839111,4.567913055419922,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,0.5,0.0,7.143713474273682,10.926025505447793,6.322773456573486,9.865285873413086,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,0.5,0.1,6.605837345123291,13.799076172988862,7.122435092926025,11.335968017578125,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,1.0,0.0,4.628166675567627,8.445218492124974,7.266741752624512,14.149141311645508,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,1.0,0.1,4.68195915222168,10.947126444814113,8.407102584838867,16.68785285949707,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,1.5,0.0,3.528954267501831,6.433933012292225,7.479511260986328,16.540712356567383,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.6,1.5,0.1,2.9749362468719482,5.326793002161972,8.620616912841797,19.457176208496094,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,0.1,0.0,10.820631980895996,12.669904873205496,5.443749904632568,6.175769805908203,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,0.1,0.1,9.78650951385498,14.770131131223934,4.986703872680664,5.654168605804443,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,0.5,0.0,7.9126081466674805,12.776214532323621,7.911087512969971,12.984654426574707,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,0.5,0.1,6.832883358001709,12.093503034920232,9.009572982788086,14.89281177520752,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,1.0,0.0,5.295300483703613,8.20300862223478,9.155770301818848,18.8131046295166,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,1.0,0.1,4.453007698059082,9.83844638447394,10.510870933532715,21.745922088623047,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,1.5,0.0,4.715188503265381,7.625642600734995,9.413408279418945,21.992517471313477,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,0.8,1.5,0.1,4.838404178619385,9.657109572393665,10.736292839050293,25.322782516479492,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,0.1,0.0,13.346345901489258,15.766678908227743,7.440215587615967,8.629622459411621,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,0.1,0.1,11.578566551208496,16.729944825553275,6.829821586608887,7.924010276794434,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,0.5,0.0,9.448354721069336,13.836161369858862,11.06501293182373,18.987735748291016,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,0.5,0.1,8.7351713180542,17.546883847119034,12.588123321533203,21.52008056640625,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,1.0,0.0,6.0644145011901855,8.93847841935434,12.560675621032715,26.746719360351562,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,1.0,0.1,5.842523097991943,12.024711348818883,14.245026588439941,30.189268112182617,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,1.5,0.0,4.541089057922363,8.113348082646594,12.74282169342041,30.612281799316406,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,0.95,1.0,1.5,0.1,4.170694351196289,7.451209770563182,14.349332809448242,34.32679748535156,0.002214824315160513,0.34492993354797363,1.159998269817656,12346,chunk_0,51.90373229980469,73.237548828125,0.9499998092651367,0.018303115361967423
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,0.1,0.0,9.6259765625,11.700929248947034,4.942245960235596,5.85603666305542,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,0.1,0.1,8.985702514648438,12.70739413695793,4.5633673667907715,5.112780570983887,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,0.5,0.0,7.368373394012451,11.509904189481517,7.651187419891357,12.436904907226562,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,0.5,0.1,6.76406192779541,13.797877862517339,8.485769271850586,13.782244682312012,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,1.0,0.0,4.625251293182373,7.642562092552055,8.796931266784668,17.48528480529785,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,1.0,0.1,4.504732608795166,8.067182279036855,10.130226135253906,20.240739822387695,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,1.5,0.0,3.6102333068847656,5.475015233775787,8.967999458312988,20.09868812561035,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.6,1.5,0.1,3.4832565784454346,7.962274360916325,10.30374526977539,23.319692611694336,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,0.1,0.0,11.035645484924316,13.261543215698993,6.171154975891113,5.07111120223999,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,0.1,0.1,10.528359413146973,15.767937515285167,5.687036991119385,6.491014003753662,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,0.5,0.0,8.048410415649414,12.425828851412362,9.777817726135254,16.682680130004883,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,0.5,0.1,7.194788455963135,14.185661798695833,11.049509048461914,18.4986572265625,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,1.0,0.0,5.58593225479126,9.240452198670244,11.249700546264648,23.4979248046875,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,1.0,0.1,5.831404685974121,12.364326828222353,12.846055030822754,26.6627140045166,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,1.5,0.0,4.487520217895508,8.213959515201836,11.425776481628418,26.946456909179688,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,0.8,1.5,0.1,4.676844120025635,10.181607561476369,12.9697847366333,30.540111541748047,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,0.1,0.0,13.548609733581543,16.04714203845341,8.974950790405273,10.743227005004883,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,0.1,0.1,11.989295959472656,18.075321984500306,8.101313591003418,9.481164932250977,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,0.5,0.0,8.707051277160645,12.10535353947555,14.099446296691895,24.882383346557617,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,0.5,0.1,8.939253807067871,16.929154897534474,15.892332077026367,27.45630645751953,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,1.0,0.0,6.821137428283691,9.797241922636653,15.685381889343262,33.5892219543457,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,1.0,0.1,6.713348865509033,12.803697445637908,17.650632858276367,37.15999984741211,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
sign_test_og_cel0.22058823529411764,spectral_radius,0,1.05,1.0,1.5,0.0,4.658811569213867,7.656243343712882,15.665868759155273,37.540679931640625,0.0024479636922478676,0.3449299931526184,1.159998088218002,12346,chunk_0,51.90373229980469,73.237548828125,1.0500012636184692,0.020229759084279788
