mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.6,1.0,5.024023532867432,7.747572145094407,3.0011439323425293,3.739750385284424,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.6,1.5,4.972812175750732,8.181933791229767,3.249203681945801,4.231555938720703,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.8,0.1,4.588850498199463,4.697724897484264,2.648435115814209,2.6654019355773926,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.8,0.5,5.474701881408691,7.367220214328086,2.8697400093078613,3.2225325107574463,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.8,1.0,5.659354209899902,9.100998152642717,3.203743934631348,4.012617111206055,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,0.8,1.5,5.556560039520264,9.497437770862064,3.475207567214966,4.548064708709717,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,1.0,0.1,5.347982406616211,5.440500374458509,2.873267650604248,2.887822151184082,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,1.0,0.5,6.315699100494385,8.770493934000264,3.1248779296875,3.518455743789673,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,1.0,1.0,6.442515850067139,10.852881898995063,3.5047168731689453,4.413288116455078,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.8,1.0,1.5,6.392863750457764,11.27309193745804,3.809635639190674,5.002810478210449,cel_to_shuffled_cel_chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,1.1959292888641355,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.6,0.1,4.299131870269775,4.4071517199759,2.9178402423858643,2.982241630554199,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.6,0.5,5.270646095275879,6.987982137713061,3.083953857421875,3.462031126022339,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.6,1.0,5.315511703491211,8.256534615540005,3.325124263763428,4.114721298217773,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.6,1.5,5.209405422210693,8.598264870218614,3.530320167541504,4.578446865081787,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.8,0.1,5.027368545532227,5.133980333679574,3.1309032440185547,3.183772563934326,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.8,0.5,6.110631465911865,8.17685768599938,3.332480430603028,3.737032651901245,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.8,1.0,6.098353385925293,9.734672338401992,3.620546817779541,4.491408348083496,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,0.8,1.5,5.982224941253662,10.129166034270176,3.8577051162719727,5.02247428894043,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,1.0,0.1,6.0502448081970215,6.1515930566252734,3.477524280548096,3.518320322036743,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,1.0,0.5,7.144889831542969,9.87374299285905,3.731210708618164,4.189347743988037,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,1.0,1.0,7.12609338760376,11.84826200436737,4.088146686553955,5.096263885498047,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,0.95,1.0,1.5,6.960661888122559,12.135071054498752,4.3708271980285645,5.712483882904053,cel_to_shuffled_cel_chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.6,0.1,4.594724655151367,4.705375878581435,3.073275566101074,3.171286106109619,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.6,0.5,5.342968940734863,6.943751046742364,3.4823122024536133,4.059438705444336,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.6,1.0,5.361583709716797,8.091784992797443,3.788954496383667,4.195727348327637,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.6,1.5,4.888053894042969,8.168032631925144,2.960646629333496,2.7550415992736816,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.8,0.1,5.182699203491211,5.289793983902882,3.2721309661865234,3.3778271675109863,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.8,0.5,6.181897640228272,8.123023010432595,3.7468860149383545,4.3895111083984375,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.8,1.0,6.075324058532715,9.556440107155822,3.862691164016724,1.248708724975586,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,0.8,1.5,5.61846399307251,9.555771644227509,3.4215898513793945,5.135190963745117,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,1.0,0.1,6.455349445343018,6.554605002105575,3.586951732635498,3.701273441314697,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,1.0,0.5,7.053462028503418,9.458836076678097,4.1620774269104,4.914515018463135,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,1.0,1.0,6.5008978843688965,10.579586275680867,3.719473361968994,5.609240531921387,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.0,0,1.05,1.0,1.5,6.584092140197754,11.247221698449437,4.054315567016602,2.9163968563079834,cel_to_shuffled_cel_chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,1.1959291696548462,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.6,0.1,3.3509435653686523,3.478513764143372,1.859127640724182,1.8872809410095213,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.6,0.5,4.174185276031494,5.379776015802804,2.0621776580810547,2.4137938022613525,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.6,1.0,4.324065208435059,6.819898200071623,2.3800201416015625,3.1659412384033203,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.6,1.5,4.323292255401611,7.057419664848737,2.6354997158050537,3.6655433177948,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.8,0.1,3.853533983230591,3.948719750460036,1.978527903556824,2.005354404449463,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.8,0.5,4.71187162399292,6.281553111238566,2.197840452194214,2.573325157165528,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.8,1.0,4.843217849731445,7.829268176125126,2.541666269302368,3.39164400100708,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,0.8,1.5,4.817939281463623,8.208663025514147,2.81640887260437,3.927687168121338,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,1.0,0.1,4.4615397453308105,4.572646485844928,2.13795804977417,2.161977767944336,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,1.0,0.5,5.203800678253174,7.345395410226057,2.379920244216919,2.787961006164551,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,1.0,1.0,5.3225274085998535,9.16016016740457,2.7573463916778564,3.691833972930908,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.6,1.0,1.5,5.268229007720947,9.491611662352568,3.056628942489624,4.272489547729492,cel_to_shuffled_cel_chunk_0,0.0010257749818265,0.6381123661994934,0.39218190460293,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.6,0.1,4.080234527587891,4.19910077843906,2.446854829788208,2.4690630435943604,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.6,0.5,4.968305587768555,6.503662058406917,2.702654838562012,3.1130154132843018,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.6,1.0,5.056697845458984,7.934905647314153,3.076244354248047,3.976237535476685,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.6,1.5,5.002008438110352,8.286723652093077,3.357895374298096,4.536943912506104,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.8,0.1,4.684431552886963,4.801242086893012,2.5988457202911377,2.6220927238464355,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.8,0.5,5.497294425964356,7.460647889603166,2.8807055950164795,3.3300466537475586,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.8,1.0,5.681790828704834,9.26982663938967,3.2925376892089844,4.286801338195801,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,0.8,1.5,5.579932689666748,9.6157443104789,3.601193428039551,4.89974308013916,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,1.0,0.1,5.399196624755859,5.506908319913094,2.820199966430664,2.84242582321167,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,1.0,0.5,6.525124549865723,9.189425813932488,3.1399240493774414,3.643540143966675,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,1.0,1.0,6.627341270446777,11.103642257133451,3.604635715484619,4.727333545684815,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.8,1.0,1.5,6.483682155609131,11.380285062826944,3.949341535568237,5.405550003051758,cel_to_shuffled_cel_chunk_0,0.0013676998205482,0.6381125450134277,0.3921819342766053,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.6,0.1,4.380580902099609,4.498026396748855,3.030725717544556,3.061032056808472,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.6,0.5,5.330885887145996,7.094622277760209,3.2577755451202397,3.699300527572632,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.6,1.0,5.414048194885254,8.539385361146287,3.5666754245758057,4.524792194366455,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.6,1.5,5.290549278259277,8.85033135976414,3.8051178455352783,5.084221839904785,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.8,0.1,5.0917840003967285,5.204407660748984,3.230078935623169,3.255671501159668,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.8,0.5,6.227217674255371,8.393673563787694,3.50194787979126,3.989553928375244,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.8,1.0,6.244922161102295,10.109710331229078,3.869994640350342,4.941676616668701,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,0.8,1.5,6.056042194366455,10.39304665167947,4.146722316741943,5.57853889465332,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,1.0,0.1,6.270251274108887,6.3881598461367055,3.5468649864196777,3.5670530796051025,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,1.0,0.5,7.367460250854492,10.305875667807411,3.885141611099243,4.448429107666016,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,1.0,1.0,7.311004638671875,12.10593742605054,4.337639331817627,5.580977439880371,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,0.95,1.0,1.5,7.072811603546143,12.291075969699904,4.665497303009033,6.314351558685303,cel_to_shuffled_cel_chunk_0,0.0016241436824202,0.638112485408783,0.392181934206719,0.9372937679290771,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.6,0.1,4.635190010070801,4.749462712244338,3.124749183654785,3.2398452758789062,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.6,0.5,5.437775135040283,7.060544061502213,3.646730661392212,4.378654956817627,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.6,1.0,5.463148593902588,8.362841859856132,4.113518238067627,5.3470458984375,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.6,1.5,5.312910079956055,8.824499165607918,4.328582763671875,5.427079200744629,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.8,0.1,5.2849602699279785,5.396064820534889,3.325021266937256,3.455449342727661,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.8,0.5,6.320479393005371,8.32176468828253,3.921663999557495,4.742536544799805,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.8,1.0,6.244429111480713,9.87316937593232,4.46574592590332,5.771332263946533,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,0.8,1.5,5.971921443939209,10.159887832868662,4.597348690032959,3.222484588623047,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,1.0,0.1,6.670915126800537,6.786013830278023,3.636244297027588,3.782033920288086,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,1.0,0.5,7.259740352630615,9.919059708634904,4.34171724319458,5.296536445617676,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,1.0,1.0,7.064445972442627,11.446713453728876,5.0084404945373535,6.234696388244629,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.25,0,1.05,1.0,1.5,6.376201152801514,11.165386509243037,4.2662882804870605,6.88422966003418,cel_to_shuffled_cel_chunk_0,0.0017951061017811,0.6381124258041382,0.3921818859998195,0.9372938871383668,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.6,0.1,3.4831130504608154,3.6176302409539858,1.898810863494873,1.9379189014434812,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.6,0.5,4.228849411010742,5.5398304098197,2.1458003520965576,2.5969011783599854,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.6,1.0,4.368581295013428,7.1126988032472696,2.5064992904663086,3.466236114501953,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.6,1.5,4.375428676605225,7.285930133618876,2.762916088104248,4.004338264465332,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.8,0.1,3.9528791904449454,4.054354719828112,2.0351674556732178,2.073042154312134,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.8,0.5,4.762291431427002,6.5202174190071815,2.304529905319214,2.7893826961517334,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.8,1.0,4.83396053314209,8.074928189941378,2.6992409229278564,3.748673677444458,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,0.8,1.5,4.841925144195557,8.42755444899455,2.9805593490600586,4.340577125549316,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,1.0,0.1,4.574434757232666,4.707479575676203,2.211242914199829,2.247011661529541,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,1.0,0.5,5.23988676071167,7.662803355205085,2.512432336807251,3.0454397201538086,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,1.0,1.0,5.347124099731445,9.413227333192385,2.952073097229004,4.124332427978516,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.6,1.0,1.5,5.320977210998535,9.761988276957709,3.2664988040924072,4.786107540130615,cel_to_shuffled_cel_chunk_0,0.0011314413277432,0.6697056293487549,0.6453321729084206,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.8,0.6,0.1,4.201850891113281,4.324822218142562,2.44469952583313,2.4798662662506104,cel_to_shuffled_cel_chunk_0,0.0015085883205756,0.6697058081626892,0.6453321055533632,0.833433210849762,12346
weight_test_cel_to_shuffled_cel0.5,0,0.8,0.6,0.5,5.05863618850708,6.761238037700196,2.7680881023406982,3.301081657409668,cel_to_shuffled_cel_chunk_0,0.0015085883205756,0.6697058081626892,0.6453321055533632,0.833433210849762,12346
